frame_id,frame_name,nm_per_pixel,area_nm2
443,11dd74426e8374ac110c4036c77c09ab_000000000483,0.337676,593.614595
444,11dd74426e8374ac110c4036c77c09ab_000000000484,0.338788,625.078910
445,11dd74426e8374ac110c4036c77c09ab_000000000485,0.343351,653.580902
446,11dd74426e8374ac110c4036c77c09ab_000000000486,0.343351,659.475391
447,11dd74426e8374ac110c4036c77c09ab_000000000487,0.343351,674.683171
448,11dd74426e8374ac110c4036c77c09ab_000000000488,0.343351,680.872384
449,11dd74426e8374ac110c4036c77c09ab_000000000489,0.344520,654.005935
450,11dd74426e8374ac110c4036c77c09ab_000000000490,0.344520,684.747774
451,11dd74426e8374ac110c4036c77c09ab_000000000491,0.344520,659.881306
452,11dd74426e8374ac110c4036c77c09ab_000000000492,0.344520,667.477745
453,11dd74426e8374ac110c4036c77c09ab_000000000493,0.337676,648.004561
454,11dd74426e8374ac110c4036c77c09ab_000000000494,0.338788,674.777618
455,11dd74426e8374ac110c4036c77c09ab_000000000495,0.338788,672.137733
456,11dd74426e8374ac110c4036c77c09ab_000000000496,0.344520,715.548961
457,11dd74426e8374ac110c4036c77c09ab_000000000497,0.344520,715.370920
458,11dd74426e8374ac110c4036c77c09ab_000000000498,0.344520,698.635015
459,11dd74426e8374ac110c4036c77c09ab_000000000499,0.344520,690.326409
460,11dd74426e8374ac110c4036c77c09ab_000000000500,0.344520,701.424332
460,11dd74426e8374ac110c4036c77c09ab_000000000500,0.344520,10.801187
461,11dd74426e8374ac110c4036c77c09ab_000000000501,0.344520,708.367953
461,11dd74426e8374ac110c4036c77c09ab_000000000501,0.344520,10.089021
462,11dd74426e8374ac110c4036c77c09ab_000000000502,0.344520,707.833828
462,11dd74426e8374ac110c4036c77c09ab_000000000502,0.344520,9.020772
463,11dd74426e8374ac110c4036c77c09ab_000000000503,0.344520,713.293769
464,11dd74426e8374ac110c4036c77c09ab_000000000504,0.344520,710.860534
465,11dd74426e8374ac110c4036c77c09ab_000000000505,0.338788,679.426112
466,11dd74426e8374ac110c4036c77c09ab_000000000506,0.344520,704.629080
467,11dd74426e8374ac110c4036c77c09ab_000000000507,0.333241,653.026097
468,11dd74426e8374ac110c4036c77c09ab_000000000508,0.338788,640.286944
469,11dd74426e8374ac110c4036c77c09ab_000000000509,0.338788,639.885222
470,11dd74426e8374ac110c4036c77c09ab_000000000510,0.338788,628.177905
471,11dd74426e8374ac110c4036c77c09ab_000000000511,0.338788,628.751793
472,11dd74426e8374ac110c4036c77c09ab_000000000512,0.333241,602.942810
473,11dd74426e8374ac110c4036c77c09ab_000000000513,0.333241,588.395336
474,11dd74426e8374ac110c4036c77c09ab_000000000514,0.338788,604.992826
475,11dd74426e8374ac110c4036c77c09ab_000000000515,0.338788,586.054519
476,11dd74426e8374ac110c4036c77c09ab_000000000516,0.344520,603.086053
477,11dd74426e8374ac110c4036c77c09ab_000000000517,0.338788,608.436155
478,11dd74426e8374ac110c4036c77c09ab_000000000518,0.338788,609.756098
479,11dd74426e8374ac110c4036c77c09ab_000000000519,0.345599,595.282174
480,11dd74426e8374ac110c4036c77c09ab_000000000520,0.345599,593.550314
481,11dd74426e8374ac110c4036c77c09ab_000000000521,0.344520,583.738872
482,11dd74426e8374ac110c4036c77c09ab_000000000522,0.344520,585.934718
483,11dd74426e8374ac110c4036c77c09ab_000000000523,0.351581,610.692213
484,11dd74426e8374ac110c4036c77c09ab_000000000524,0.350446,607.061713
485,11dd74426e8374ac110c4036c77c09ab_000000000525,0.350446,610.193430
486,11dd74426e8374ac110c4036c77c09ab_000000000526,0.344520,577.566766
487,11dd74426e8374ac110c4036c77c09ab_000000000527,0.344520,575.905045
488,11dd74426e8374ac110c4036c77c09ab_000000000528,0.344520,593.531157
489,11dd74426e8374ac110c4036c77c09ab_000000000529,0.344520,593.887240
490,11dd74426e8374ac110c4036c77c09ab_000000000530,0.345599,590.385190
491,11dd74426e8374ac110c4036c77c09ab_000000000531,0.344520,570.148368
492,11dd74426e8374ac110c4036c77c09ab_000000000532,0.344520,571.097923
493,11dd74426e8374ac110c4036c77c09ab_000000000533,0.345599,576.112272
494,11dd74426e8374ac110c4036c77c09ab_000000000534,0.345599,574.798447
495,11dd74426e8374ac110c4036c77c09ab_000000000535,0.327869,529.320075
496,11dd74426e8374ac110c4036c77c09ab_000000000536,0.345599,584.472977
497,11dd74426e8374ac110c4036c77c09ab_000000000537,0.345599,591.460137
498,11dd74426e8374ac110c4036c77c09ab_000000000538,0.338788,555.466284
499,11dd74426e8374ac110c4036c77c09ab_000000000539,0.338788,558.565280
500,11dd74426e8374ac110c4036c77c09ab_000000000540,0.344520,565.637982
501,11dd74426e8374ac110c4036c77c09ab_000000000541,0.338788,551.850789
502,11dd74426e8374ac110c4036c77c09ab_000000000542,0.338788,527.460545
503,11dd74426e8374ac110c4036c77c09ab_000000000543,0.338788,529.756098
504,11dd74426e8374ac110c4036c77c09ab_000000000553,0.345599,627.172290
505,11dd74426e8374ac110c4036c77c09ab_000000000554,0.338788,575.954089
506,11dd74426e8374ac110c4036c77c09ab_000000000555,0.333241,556.579678
507,11dd74426e8374ac110c4036c77c09ab_000000000556,0.345599,622.215587
508,11dd74426e8374ac110c4036c77c09ab_000000000557,0.345599,621.618394
509,11dd74426e8374ac110c4036c77c09ab_000000000558,0.345599,609.555091
510,11dd74426e8374ac110c4036c77c09ab_000000000559,0.345599,614.929830
511,11dd74426e8374ac110c4036c77c09ab_000000000560,0.345599,602.388773
512,11dd74426e8374ac110c4036c77c09ab_000000000561,0.351581,631.891224
513,11dd74426e8374ac110c4036c77c09ab_000000000562,0.344520,604.866469
514,11dd74426e8374ac110c4036c77c09ab_000000000563,0.345599,623.171096
515,11dd74426e8374ac110c4036c77c09ab_000000000564,0.345599,622.991938
516,11dd74426e8374ac110c4036c77c09ab_000000000565,0.345599,614.272917
517,11dd74426e8374ac110c4036c77c09ab_000000000566,0.345599,615.407584
518,11dd74426e8374ac110c4036c77c09ab_000000000567,0.345599,638.220364
519,11dd74426e8374ac110c4036c77c09ab_000000000568,0.351581,681.211372
520,11dd74426e8374ac110c4036c77c09ab_000000000569,0.351581,679.419036
521,11dd74426e8374ac110c4036c77c09ab_000000000570,0.351581,685.414091
522,11dd74426e8374ac110c4036c77c09ab_000000000571,0.351581,682.818294
523,11dd74426e8374ac110c4036c77c09ab_000000000572,0.345599,676.918483
524,11dd74426e8374ac110c4036c77c09ab_000000000573,0.345599,679.844730
525,11dd74426e8374ac110c4036c77c09ab_000000000574,0.344520,697.566766
526,11dd74426e8374ac110c4036c77c09ab_000000000575,0.338788,694.461980
527,11dd74426e8374ac110c4036c77c09ab_000000000576,0.338788,698.766141
528,11dd74426e8374ac110c4036c77c09ab_000000000577,0.338788,683.041607
529,11dd74426e8374ac110c4036c77c09ab_000000000578,0.338788,676.958393
530,11dd74426e8374ac110c4036c77c09ab_000000000579,0.338788,682.812052
531,11dd74426e8374ac110c4036c77c09ab_000000000580,0.338788,691.535151
532,11dd74426e8374ac110c4036c77c09ab_000000000581,0.338788,684.189383
533,11dd74426e8374ac110c4036c77c09ab_000000000582,0.338788,776.470588
534,11dd74426e8374ac110c4036c77c09ab_000000000583,0.338788,774.863702
535,11dd74426e8374ac110c4036c77c09ab_000000000584,0.338788,746.054519
536,11dd74426e8374ac110c4036c77c09ab_000000000585,0.339814,752.771363
538,11dd74426e8374ac110c4036c77c09ab_000000000593,0.339814,767.898383
539,11dd74426e8374ac110c4036c77c09ab_000000000594,0.339814,778.752887
540,11dd74426e8374ac110c4036c77c09ab_000000000595,0.344520,798.575668
541,11dd74426e8374ac110c4036c77c09ab_000000000596,0.344520,795.252226
542,11dd74426e8374ac110c4036c77c09ab_000000000597,0.338788,774.175036
543,11dd74426e8374ac110c4036c77c09ab_000000000598,0.333241,788.339811
544,11dd74426e8374ac110c4036c77c09ab_000000000599,0.333241,857.079400
545,11dd74426e8374ac110c4036c77c09ab_000000000600,0.339814,840.762125
546,11dd74426e8374ac110c4036c77c09ab_000000000601,0.339814,833.256351
547,11dd74426e8374ac110c4036c77c09ab_000000000602,0.345599,913.227829
548,11dd74426e8374ac110c4036c77c09ab_000000000603,0.345599,913.466706
549,11dd74426e8374ac110c4036c77c09ab_000000000604,0.343351,908.458591
550,11dd74426e8374ac110c4036c77c09ab_000000000605,0.322665,830.921395
551,11dd74426e8374ac110c4036c77c09ab_000000000606,0.322665,841.540864
552,11dd74426e8374ac110c4036c77c09ab_000000000607,0.307984,762.627460
553,11dd74426e8374ac110c4036c77c09ab_000000000608,0.307984,762.912023
554,11dd74426e8374ac110c4036c77c09ab_000000000609,0.333241,889.616880
555,11dd74426e8374ac110c4036c77c09ab_000000000610,0.322665,837.688704
556,11dd74426e8374ac110c4036c77c09ab_000000000611,0.344520,961.186944
557,11dd74426e8374ac110c4036c77c09ab_000000000612,0.339814,959.930716
558,11dd74426e8374ac110c4036c77c09ab_000000000613,0.338788,948.063128
559,11dd74426e8374ac110c4036c77c09ab_000000000614,0.338788,942.209469
560,11dd74426e8374ac110c4036c77c09ab_000000000615,0.338788,937.044476
561,11dd74426e8374ac110c4036c77c09ab_000000000616,0.339814,964.549654
562,11dd74426e8374ac110c4036c77c09ab_000000000617,0.339814,971.478060
563,11dd74426e8374ac110c4036c77c09ab_000000000618,0.338788,1002.812052
564,11dd74426e8374ac110c4036c77c09ab_000000000619,0.338788,1000.057389
565,11dd74426e8374ac110c4036c77c09ab_000000000620,0.337676,1013.911060
566,11dd74426e8374ac110c4036c77c09ab_000000000621,0.338788,1011.190818
567,11dd74426e8374ac110c4036c77c09ab_000000000622,0.338788,1008.780488
568,11dd74426e8374ac110c4036c77c09ab_000000000623,0.338788,986.513630
569,11dd74426e8374ac110c4036c77c09ab_000000000624,0.338788,980.545194
570,11dd74426e8374ac110c4036c77c09ab_000000000625,0.338788,485.968436
570,11dd74426e8374ac110c4036c77c09ab_000000000625,0.338788,341.233859
571,11dd74426e8374ac110c4036c77c09ab_000000000626,0.338788,490.100430
571,11dd74426e8374ac110c4036c77c09ab_000000000626,0.338788,335.236729
572,11dd74426e8374ac110c4036c77c09ab_000000000627,0.338788,537.847920
572,11dd74426e8374ac110c4036c77c09ab_000000000627,0.338788,377.618364
573,11dd74426e8374ac110c4036c77c09ab_000000000628,0.344520,559.762611
573,11dd74426e8374ac110c4036c77c09ab_000000000628,0.344520,407.655786
574,11dd74426e8374ac110c4036c77c09ab_000000000629,0.344520,571.157270
574,11dd74426e8374ac110c4036c77c09ab_000000000629,0.344520,421.127596
575,11dd74426e8374ac110c4036c77c09ab_000000000630,0.344520,485.756677
575,11dd74426e8374ac110c4036c77c09ab_000000000630,0.344520,409.317507
576,11dd74426e8374ac110c4036c77c09ab_000000000631,0.344520,470.979228
576,11dd74426e8374ac110c4036c77c09ab_000000000631,0.344520,412.166172
577,11dd74426e8374ac110c4036c77c09ab_000000000632,0.344520,465.994065
577,11dd74426e8374ac110c4036c77c09ab_000000000632,0.344520,418.813056
578,11dd74426e8374ac110c4036c77c09ab_000000000633,0.344520,464.332344
578,11dd74426e8374ac110c4036c77c09ab_000000000633,0.344520,423.916914
579,11dd74426e8374ac110c4036c77c09ab_000000000634,0.344520,453.293769
579,11dd74426e8374ac110c4036c77c09ab_000000000634,0.344520,396.913947
580,11dd74426e8374ac110c4036c77c09ab_000000000635,0.344520,452.818991
580,11dd74426e8374ac110c4036c77c09ab_000000000635,0.344520,449.910979
581,11dd74426e8374ac110c4036c77c09ab_000000000636,0.344520,433.353116
581,11dd74426e8374ac110c4036c77c09ab_000000000636,0.344520,408.545994
582,11dd74426e8374ac110c4036c77c09ab_000000000637,0.344520,414.718101
582,11dd74426e8374ac110c4036c77c09ab_000000000637,0.344520,417.626113
583,11dd74426e8374ac110c4036c77c09ab_000000000638,0.344520,415.667656
583,11dd74426e8374ac110c4036c77c09ab_000000000638,0.344520,418.100890
584,11dd74426e8374ac110c4036c77c09ab_000000000639,0.338788,393.744620
584,11dd74426e8374ac110c4036c77c09ab_000000000639,0.338788,417.503587
585,11dd74426e8374ac110c4036c77c09ab_000000000640,0.338788,398.335725
585,11dd74426e8374ac110c4036c77c09ab_000000000640,0.338788,423.012912
586,11dd74426e8374ac110c4036c77c09ab_000000000641,0.344520,378.278932
586,11dd74426e8374ac110c4036c77c09ab_000000000641,0.344520,425.934718
587,11dd74426e8374ac110c4036c77c09ab_000000000642,0.344520,383.798220
587,11dd74426e8374ac110c4036c77c09ab_000000000642,0.344520,432.462908
588,11dd74426e8374ac110c4036c77c09ab_000000000643,0.344520,385.637982
588,11dd74426e8374ac110c4036c77c09ab_000000000643,0.344520,424.213650
589,11dd74426e8374ac110c4036c77c09ab_000000000644,0.344520,368.605341
589,11dd74426e8374ac110c4036c77c09ab_000000000644,0.344520,422.729970
590,11dd74426e8374ac110c4036c77c09ab_000000000645,0.338788,356.556671
590,11dd74426e8374ac110c4036c77c09ab_000000000645,0.338788,412.625538
591,11dd74426e8374ac110c4036c77c09ab_000000000646,0.344520,317.804154
591,11dd74426e8374ac110c4036c77c09ab_000000000646,0.344520,434.183976
592,11dd74426e8374ac110c4036c77c09ab_000000000647,0.338788,300.774749
592,11dd74426e8374ac110c4036c77c09ab_000000000647,0.338788,410.444763
593,11dd74426e8374ac110c4036c77c09ab_000000000648,0.344520,320.534125
593,11dd74426e8374ac110c4036c77c09ab_000000000648,0.344520,406.587537
594,11dd74426e8374ac110c4036c77c09ab_000000000649,0.344520,319.643917
594,11dd74426e8374ac110c4036c77c09ab_000000000649,0.344520,409.139466
595,11dd74426e8374ac110c4036c77c09ab_000000000650,0.350446,349.094259
595,11dd74426e8374ac110c4036c77c09ab_000000000650,0.350446,418.483267
596,11dd74426e8374ac110c4036c77c09ab_000000000651,0.345599,306.419827
596,11dd74426e8374ac110c4036c77c09ab_000000000651,0.345599,403.523440
597,11dd74426e8374ac110c4036c77c09ab_000000000652,0.345599,307.435055
597,11dd74426e8374ac110c4036c77c09ab_000000000652,0.345599,402.269334
598,11dd74426e8374ac110c4036c77c09ab_000000000653,0.344520,400.296736
598,11dd74426e8374ac110c4036c77c09ab_000000000653,0.344520,390.148368
599,11dd74426e8374ac110c4036c77c09ab_000000000654,0.344520,413.768546
599,11dd74426e8374ac110c4036c77c09ab_000000000654,0.344520,390.682493
600,11dd74426e8374ac110c4036c77c09ab_000000000655,0.344520,383.620178
600,11dd74426e8374ac110c4036c77c09ab_000000000655,0.344520,385.697329
601,11dd74426e8374ac110c4036c77c09ab_000000000656,0.344520,381.780415
601,11dd74426e8374ac110c4036c77c09ab_000000000656,0.344520,386.231454
602,11dd74426e8374ac110c4036c77c09ab_000000000657,0.343351,398.172709
602,11dd74426e8374ac110c4036c77c09ab_000000000657,0.343351,387.916298
603,11dd74426e8374ac110c4036c77c09ab_000000000658,0.338788,433.859397
603,11dd74426e8374ac110c4036c77c09ab_000000000658,0.338788,378.708752
604,11dd74426e8374ac110c4036c77c09ab_000000000659,0.343351,457.648099
604,11dd74426e8374ac110c4036c77c09ab_000000000659,0.343351,389.743590
605,11dd74426e8374ac110c4036c77c09ab_000000000660,0.350446,503.162419
605,11dd74426e8374ac110c4036c77c09ab_000000000660,0.350446,412.895302
606,11dd74426e8374ac110c4036c77c09ab_000000000661,0.350446,505.925698
606,11dd74426e8374ac110c4036c77c09ab_000000000661,0.350446,415.965613
607,11dd74426e8374ac110c4036c77c09ab_000000000662,0.337676,437.172178
607,11dd74426e8374ac110c4036c77c09ab_000000000662,0.337676,386.602052
608,11dd74426e8374ac110c4036c77c09ab_000000000663,0.338788,447.977044
608,11dd74426e8374ac110c4036c77c09ab_000000000663,0.338788,389.555237
609,11dd74426e8374ac110c4036c77c09ab_000000000664,0.343351,467.079281
609,11dd74426e8374ac110c4036c77c09ab_000000000664,0.343351,399.941055
610,11dd74426e8374ac110c4036c77c09ab_000000000665,0.344520,475.252226
610,11dd74426e8374ac110c4036c77c09ab_000000000665,0.344520,403.976261
611,11dd74426e8374ac110c4036c77c09ab_000000000666,0.344520,479.881306
611,11dd74426e8374ac110c4036c77c09ab_000000000666,0.344520,406.706231
612,11dd74426e8374ac110c4036c77c09ab_000000000667,0.344520,460.415430
612,11dd74426e8374ac110c4036c77c09ab_000000000667,0.344520,402.967359
613,11dd74426e8374ac110c4036c77c09ab_000000000668,0.344520,460.652819
613,11dd74426e8374ac110c4036c77c09ab_000000000668,0.344520,402.017804
614,11dd74426e8374ac110c4036c77c09ab_000000000669,0.343351,441.850869
614,11dd74426e8374ac110c4036c77c09ab_000000000669,0.343351,393.928677
615,11dd74426e8374ac110c4036c77c09ab_000000000670,0.343351,446.920130
615,11dd74426e8374ac110c4036c77c09ab_000000000670,0.343351,392.749779
616,11dd74426e8374ac110c4036c77c09ab_000000000671,0.343351,268.552903
616,11dd74426e8374ac110c4036c77c09ab_000000000671,0.343351,56.469201
616,11dd74426e8374ac110c4036c77c09ab_000000000671,0.343351,393.810787
617,11dd74426e8374ac110c4036c77c09ab_000000000672,0.344520,259.762611
617,11dd74426e8374ac110c4036c77c09ab_000000000672,0.344520,400.949555
618,11dd74426e8374ac110c4036c77c09ab_000000000673,0.344520,255.548961
618,11dd74426e8374ac110c4036c77c09ab_000000000673,0.344520,396.617211
619,11dd74426e8374ac110c4036c77c09ab_000000000674,0.344520,269.910979
619,11dd74426e8374ac110c4036c77c09ab_000000000674,0.344520,409.080119
620,11dd74426e8374ac110c4036c77c09ab_000000000675,0.344520,287.418398
620,11dd74426e8374ac110c4036c77c09ab_000000000675,0.344520,411.275964
621,11dd74426e8374ac110c4036c77c09ab_000000000676,0.333241,268.739589
621,11dd74426e8374ac110c4036c77c09ab_000000000676,0.333241,391.060522
622,11dd74426e8374ac110c4036c77c09ab_000000000677,0.333241,266.851749
622,11dd74426e8374ac110c4036c77c09ab_000000000677,0.333241,386.118823
623,11dd74426e8374ac110c4036c77c09ab_000000000678,0.333241,299.722376
623,11dd74426e8374ac110c4036c77c09ab_000000000678,0.333241,380.566352
624,11dd74426e8374ac110c4036c77c09ab_000000000679,0.333241,302.165464
624,11dd74426e8374ac110c4036c77c09ab_000000000679,0.333241,377.290394
625,11dd74426e8374ac110c4036c77c09ab_000000000680,0.343351,323.666372
625,11dd74426e8374ac110c4036c77c09ab_000000000680,0.343351,406.424993
626,11dd74426e8374ac110c4036c77c09ab_000000000681,0.344520,310.623145
626,11dd74426e8374ac110c4036c77c09ab_000000000681,0.344520,415.964392
627,11dd74426e8374ac110c4036c77c09ab_000000000682,0.343351,307.928087
627,11dd74426e8374ac110c4036c77c09ab_000000000682,0.343351,415.679340
628,11dd74426e8374ac110c4036c77c09ab_000000000683,0.338788,310.645624
628,11dd74426e8374ac110c4036c77c09ab_000000000683,0.338788,389.497848
629,11dd74426e8374ac110c4036c77c09ab_000000000684,0.338788,311.449067
629,11dd74426e8374ac110c4036c77c09ab_000000000684,0.338788,387.259684
630,11dd74426e8374ac110c4036c77c09ab_000000000685,0.333241,312.382010
630,11dd74426e8374ac110c4036c77c09ab_000000000685,0.333241,379.511383
631,11dd74426e8374ac110c4036c77c09ab_000000000686,0.338788,319.311334
631,11dd74426e8374ac110c4036c77c09ab_000000000686,0.338788,384.447633
632,11dd74426e8374ac110c4036c77c09ab_000000000687,0.333241,309.494725
632,11dd74426e8374ac110c4036c77c09ab_000000000687,0.333241,380.843976
633,11dd74426e8374ac110c4036c77c09ab_000000000688,0.333241,298.167685
633,11dd74426e8374ac110c4036c77c09ab_000000000688,0.333241,375.902277
634,11dd74426e8374ac110c4036c77c09ab_000000000689,0.333241,299.888951
634,11dd74426e8374ac110c4036c77c09ab_000000000689,0.333241,371.404775
635,11dd74426e8374ac110c4036c77c09ab_000000000690,0.344520,344.688427
635,11dd74426e8374ac110c4036c77c09ab_000000000690,0.344520,383.857567
636,11dd74426e8374ac110c4036c77c09ab_000000000691,0.344520,343.204748
636,11dd74426e8374ac110c4036c77c09ab_000000000691,0.344520,382.077151
637,11dd74426e8374ac110c4036c77c09ab_000000000692,0.333241,336.146585
637,11dd74426e8374ac110c4036c77c09ab_000000000692,0.333241,369.739034
638,11dd74426e8374ac110c4036c77c09ab_000000000693,0.327869,319.484010
638,11dd74426e8374ac110c4036c77c09ab_000000000693,0.327869,361.085730
639,11dd74426e8374ac110c4036c77c09ab_000000000694,0.344520,342.492582
639,11dd74426e8374ac110c4036c77c09ab_000000000694,0.344520,419.703264
640,11dd74426e8374ac110c4036c77c09ab_000000000695,0.333241,332.204331
640,11dd74426e8374ac110c4036c77c09ab_000000000695,0.333241,406.218767
641,11dd74426e8374ac110c4036c77c09ab_000000000696,0.333241,336.035536
641,11dd74426e8374ac110c4036c77c09ab_000000000696,0.333241,409.550250
642,11dd74426e8374ac110c4036c77c09ab_000000000697,0.333241,338.811771
642,11dd74426e8374ac110c4036c77c09ab_000000000697,0.333241,401.277068
643,11dd74426e8374ac110c4036c77c09ab_000000000698,0.333241,338.256524
643,11dd74426e8374ac110c4036c77c09ab_000000000698,0.333241,402.276513
644,11dd74426e8374ac110c4036c77c09ab_000000000699,0.344520,347.596439
644,11dd74426e8374ac110c4036c77c09ab_000000000699,0.344520,344.154303
645,11dd74426e8374ac110c4036c77c09ab_000000000700,0.344520,362.967359
645,11dd74426e8374ac110c4036c77c09ab_000000000700,0.344520,331.394659
646,11dd74426e8374ac110c4036c77c09ab_000000000701,0.333241,368.128817
646,11dd74426e8374ac110c4036c77c09ab_000000000701,0.333241,313.825652
647,11dd74426e8374ac110c4036c77c09ab_000000000702,0.333241,364.575236
647,11dd74426e8374ac110c4036c77c09ab_000000000702,0.333241,309.661299
648,11dd74426e8374ac110c4036c77c09ab_000000000703,0.343351,393.339228
648,11dd74426e8374ac110c4036c77c09ab_000000000703,0.343351,328.323018
649,11dd74426e8374ac110c4036c77c09ab_000000000704,0.344520,404.629080
649,11dd74426e8374ac110c4036c77c09ab_000000000704,0.344520,348.249258
650,11dd74426e8374ac110c4036c77c09ab_000000000705,0.344520,408.902077
650,11dd74426e8374ac110c4036c77c09ab_000000000705,0.344520,351.869436
651,11dd74426e8374ac110c4036c77c09ab_000000000706,0.338788,399.081779
651,11dd74426e8374ac110c4036c77c09ab_000000000706,0.338788,341.176471
652,11dd74426e8374ac110c4036c77c09ab_000000000707,0.343351,388.211023
652,11dd74426e8374ac110c4036c77c09ab_000000000707,0.343351,351.193634
653,11dd74426e8374ac110c4036c77c09ab_000000000708,0.332182,352.882759
653,11dd74426e8374ac110c4036c77c09ab_000000000708,0.332182,318.620690
654,11dd74426e8374ac110c4036c77c09ab_000000000709,0.332182,349.572414
654,11dd74426e8374ac110c4036c77c09ab_000000000709,0.332182,318.620690
655,11dd74426e8374ac110c4036c77c09ab_000000000710,0.344520,388.902077
655,11dd74426e8374ac110c4036c77c09ab_000000000710,0.344520,350.089021
656,11dd74426e8374ac110c4036c77c09ab_000000000711,0.344520,398.813056
656,11dd74426e8374ac110c4036c77c09ab_000000000711,0.344520,344.451039
657,11dd74426e8374ac110c4036c77c09ab_000000000712,0.338788,380.430416
657,11dd74426e8374ac110c4036c77c09ab_000000000712,0.338788,339.053085
658,11dd74426e8374ac110c4036c77c09ab_000000000713,0.338788,412.740316
658,11dd74426e8374ac110c4036c77c09ab_000000000713,0.338788,353.802009
659,11dd74426e8374ac110c4036c77c09ab_000000000714,0.343351,424.226348
659,11dd74426e8374ac110c4036c77c09ab_000000000714,0.343351,363.100501
660,11dd74426e8374ac110c4036c77c09ab_000000000715,0.337676,372.919042
660,11dd74426e8374ac110c4036c77c09ab_000000000715,0.337676,345.381984
661,11dd74426e8374ac110c4036c77c09ab_000000000716,0.337676,377.594071
661,11dd74426e8374ac110c4036c77c09ab_000000000716,0.337676,346.465222
662,11dd74426e8374ac110c4036c77c09ab_000000000717,0.343351,379.015620
662,11dd74426e8374ac110c4036c77c09ab_000000000717,0.343351,348.187445
663,11dd74426e8374ac110c4036c77c09ab_000000000718,0.344520,384.451039
663,11dd74426e8374ac110c4036c77c09ab_000000000718,0.344520,356.854599
664,11dd74426e8374ac110c4036c77c09ab_000000000719,0.344520,381.483680
664,11dd74426e8374ac110c4036c77c09ab_000000000719,0.344520,362.967359
665,11dd74426e8374ac110c4036c77c09ab_000000000720,0.344520,414.243323
665,11dd74426e8374ac110c4036c77c09ab_000000000720,0.344520,353.768546
666,11dd74426e8374ac110c4036c77c09ab_000000000721,0.344520,416.379822
666,11dd74426e8374ac110c4036c77c09ab_000000000721,0.344520,347.893175
667,11dd74426e8374ac110c4036c77c09ab_000000000722,0.344520,431.097923
667,11dd74426e8374ac110c4036c77c09ab_000000000722,0.344520,327.240356
668,11dd74426e8374ac110c4036c77c09ab_000000000723,0.344520,434.777448
668,11dd74426e8374ac110c4036c77c09ab_000000000723,0.344520,336.498516
669,11dd74426e8374ac110c4036c77c09ab_000000000724,0.344520,441.780415
669,11dd74426e8374ac110c4036c77c09ab_000000000724,0.344520,337.982196
670,11dd74426e8374ac110c4036c77c09ab_000000000725,0.344520,424.451039
670,11dd74426e8374ac110c4036c77c09ab_000000000725,0.344520,336.973294
671,11dd74426e8374ac110c4036c77c09ab_000000000726,0.344520,423.620178
671,11dd74426e8374ac110c4036c77c09ab_000000000726,0.344520,338.338279
672,11dd74426e8374ac110c4036c77c09ab_000000000727,0.344520,430.148368
672,11dd74426e8374ac110c4036c77c09ab_000000000727,0.344520,348.071217
673,11dd74426e8374ac110c4036c77c09ab_000000000728,0.344520,427.537092
673,11dd74426e8374ac110c4036c77c09ab_000000000728,0.344520,346.290801
674,11dd74426e8374ac110c4036c77c09ab_000000000729,0.344520,443.798220
674,11dd74426e8374ac110c4036c77c09ab_000000000729,0.344520,357.388724
675,11dd74426e8374ac110c4036c77c09ab_000000000730,0.344520,440.237389
675,11dd74426e8374ac110c4036c77c09ab_000000000730,0.344520,356.557864
676,11dd74426e8374ac110c4036c77c09ab_000000000731,0.344520,440.830861
676,11dd74426e8374ac110c4036c77c09ab_000000000731,0.344520,356.617211
677,11dd74426e8374ac110c4036c77c09ab_000000000732,0.344520,461.839763
677,11dd74426e8374ac110c4036c77c09ab_000000000732,0.344520,334.124629
678,11dd74426e8374ac110c4036c77c09ab_000000000733,0.344520,460.534125
678,11dd74426e8374ac110c4036c77c09ab_000000000733,0.344520,336.083086
679,11dd74426e8374ac110c4036c77c09ab_000000000734,0.343351,437.488948
679,11dd74426e8374ac110c4036c77c09ab_000000000734,0.343351,328.323018
680,11dd74426e8374ac110c4036c77c09ab_000000000735,0.344520,435.845697
680,11dd74426e8374ac110c4036c77c09ab_000000000735,0.344520,332.937685
681,11dd74426e8374ac110c4036c77c09ab_000000000736,0.344520,446.409496
681,11dd74426e8374ac110c4036c77c09ab_000000000736,0.344520,336.023739
682,11dd74426e8374ac110c4036c77c09ab_000000000737,0.344520,443.086053
682,11dd74426e8374ac110c4036c77c09ab_000000000737,0.344520,340.178042
683,11dd74426e8374ac110c4036c77c09ab_000000000738,0.343351,455.408193
683,11dd74426e8374ac110c4036c77c09ab_000000000738,0.343351,331.623932
684,11dd74426e8374ac110c4036c77c09ab_000000000739,0.343351,476.038904
684,11dd74426e8374ac110c4036c77c09ab_000000000739,0.343351,315.237253
685,11dd74426e8374ac110c4036c77c09ab_000000000740,0.343351,475.685234
685,11dd74426e8374ac110c4036c77c09ab_000000000740,0.343351,311.582670
686,11dd74426e8374ac110c4036c77c09ab_000000000741,0.343351,458.826997
686,11dd74426e8374ac110c4036c77c09ab_000000000741,0.343351,302.151488
687,11dd74426e8374ac110c4036c77c09ab_000000000742,0.343351,463.778367
687,11dd74426e8374ac110c4036c77c09ab_000000000742,0.343351,298.614795
688,11dd74426e8374ac110c4036c77c09ab_000000000743,0.343351,494.901267
