instance_id,frame_id,frame_name,nm_per_pixel,area_nm2,cx_nm,cy_nm
145,622,11dd74426e8374ac110c4036c77c09ab_000000000677,0.333241,1499.056080,291.020552,109.579663
145,623,11dd74426e8374ac110c4036c77c09ab_000000000678,0.333241,1505.052748,295.614979,111.399510
145,624,11dd74426e8374ac110c4036c77c09ab_000000000679,0.333241,1513.936702,295.545072,110.536164
145,625,11dd74426e8374ac110c4036c77c09ab_000000000680,0.343351,1630.651341,302.990778,112.700406
145,626,11dd74426e8374ac110c4036c77c09ab_000000000681,0.344520,1638.100890,305.000298,113.381913
145,627,11dd74426e8374ac110c4036c77c09ab_000000000682,0.343351,1631.476569,304.209104,112.874554
145,628,11dd74426e8374ac110c4036c77c09ab_000000000683,0.338788,1569.469154,301.046608,113.199120
145,629,11dd74426e8374ac110c4036c77c09ab_000000000684,0.338788,1565.681492,300.064258,111.455933
145,630,11dd74426e8374ac110c4036c77c09ab_000000000685,0.333241,1533.925597,294.402710,109.421992
145,631,11dd74426e8374ac110c4036c77c09ab_000000000686,0.338788,1590.014347,297.261333,110.114716
145,632,11dd74426e8374ac110c4036c77c09ab_000000000687,0.333241,1507.940033,297.695456,111.153343
145,633,11dd74426e8374ac110c4036c77c09ab_000000000688,0.333241,1505.830094,294.674078,110.042343
145,634,11dd74426e8374ac110c4036c77c09ab_000000000689,0.333241,1503.831205,296.339956,110.882076
153,644,11dd74426e8374ac110c4036c77c09ab_000000000699,0.344520,203.353116,362.775987,227.242021
153,645,11dd74426e8374ac110c4036c77c09ab_000000000700,0.344520,182.908012,358.897272,227.462078
153,646,11dd74426e8374ac110c4036c77c09ab_000000000701,0.333241,176.790672,346.690820,218.642074
153,647,11dd74426e8374ac110c4036c77c09ab_000000000702,0.333241,179.233759,349.555299,220.226229
153,648,11dd74426e8374ac110c4036c77c09ab_000000000703,0.343351,189.448865,359.784362,226.373568
153,649,11dd74426e8374ac110c4036c77c09ab_000000000704,0.344520,186.350148,362.422972,228.874372
153,650,11dd74426e8374ac110c4036c77c09ab_000000000705,0.344520,184.688427,360.585852,227.602270
153,651,11dd74426e8374ac110c4036c77c09ab_000000000706,0.338788,179.971306,355.123958,224.427832
153,652,11dd74426e8374ac110c4036c77c09ab_000000000707,0.343351,181.550251,357.395954,226.202647
153,653,11dd74426e8374ac110c4036c77c09ab_000000000708,0.332182,163.972414,346.546395,218.477938
153,654,11dd74426e8374ac110c4036c77c09ab_000000000709,0.332182,166.400000,348.315572,220.361262
153,655,11dd74426e8374ac110c4036c77c09ab_000000000710,0.344520,178.278932,359.361483,227.006236
153,656,11dd74426e8374ac110c4036c77c09ab_000000000711,0.344520,182.314540,357.765721,227.175132
153,657,11dd74426e8374ac110c4036c77c09ab_000000000712,0.338788,173.543759,352.864927,223.627180
153,658,11dd74426e8374ac110c4036c77c09ab_000000000713,0.338788,168.608321,353.424598,223.771120
153,659,11dd74426e8374ac110c4036c77c09ab_000000000714,0.343351,170.940171,357.400271,226.914308
153,660,11dd74426e8374ac110c4036c77c09ab_000000000715,0.337676,167.160775,353.917637,222.734631
153,661,11dd74426e8374ac110c4036c77c09ab_000000000716,0.337676,167.844926,353.803004,222.931354
153,662,11dd74426e8374ac110c4036c77c09ab_000000000717,0.343351,175.419982,358.106504,224.890353
153,663,11dd74426e8374ac110c4036c77c09ab_000000000718,0.344520,168.308605,360.216939,227.524404
153,664,11dd74426e8374ac110c4036c77c09ab_000000000719,0.344520,169.258160,362.681951,226.676351
153,665,11dd74426e8374ac110c4036c77c09ab_000000000720,0.344520,168.664688,363.274600,227.362973
153,666,11dd74426e8374ac110c4036c77c09ab_000000000721,0.344520,167.715134,362.483111,226.508611
153,667,11dd74426e8374ac110c4036c77c09ab_000000000722,0.344520,166.053412,362.001657,226.890519
153,668,11dd74426e8374ac110c4036c77c09ab_000000000723,0.344520,167.359050,364.004561,227.758970
153,669,11dd74426e8374ac110c4036c77c09ab_000000000724,0.344520,171.157270,363.074120,226.809478
153,670,11dd74426e8374ac110c4036c77c09ab_000000000725,0.344520,175.786350,361.707309,226.586246
153,671,11dd74426e8374ac110c4036c77c09ab_000000000726,0.344520,172.937685,361.433947,226.109313
153,672,11dd74426e8374ac110c4036c77c09ab_000000000727,0.344520,176.735905,362.790034,226.986974
153,673,11dd74426e8374ac110c4036c77c09ab_000000000728,0.344520,175.786350,362.443032,226.654103
153,674,11dd74426e8374ac110c4036c77c09ab_000000000729,0.344520,176.854599,363.683382,226.843690
153,675,11dd74426e8374ac110c4036c77c09ab_000000000730,0.344520,169.970326,364.321619,226.775833
153,676,11dd74426e8374ac110c4036c77c09ab_000000000731,0.344520,173.293769,363.106125,226.514646
153,677,11dd74426e8374ac110c4036c77c09ab_000000000732,0.344520,169.614243,365.188093,229.335092
153,678,11dd74426e8374ac110c4036c77c09ab_000000000733,0.344520,172.106825,365.221822,227.803360
153,679,11dd74426e8374ac110c4036c77c09ab_000000000734,0.343351,169.525494,362.917900,227.232029
153,680,11dd74426e8374ac110c4036c77c09ab_000000000735,0.344520,173.649852,365.306480,228.122983
153,681,11dd74426e8374ac110c4036c77c09ab_000000000736,0.344520,170.089021,364.841218,227.755669
153,682,11dd74426e8374ac110c4036c77c09ab_000000000737,0.344520,165.222552,361.217781,226.279681
153,683,11dd74426e8374ac110c4036c77c09ab_000000000738,0.343351,158.679635,364.395624,226.705079
153,684,11dd74426e8374ac110c4036c77c09ab_000000000739,0.343351,159.858532,364.744675,227.888973
153,685,11dd74426e8374ac110c4036c77c09ab_000000000740,0.343351,158.443855,364.373368,226.539879
154,644,11dd74426e8374ac110c4036c77c09ab_000000000699,0.344520,171.320475,374.907886,134.663812
154,645,11dd74426e8374ac110c4036c77c09ab_000000000700,0.344520,164.985163,372.802787,133.932495
154,646,11dd74426e8374ac110c4036c77c09ab_000000000701,0.333241,164.797335,358.538197,127.819795
154,647,11dd74426e8374ac110c4036c77c09ab_000000000702,0.333241,158.689617,361.050886,129.022830
154,648,11dd74426e8374ac110c4036c77c09ab_000000000703,0.343351,167.226643,371.062799,132.616795
154,649,11dd74426e8374ac110c4036c77c09ab_000000000704,0.344520,164.332344,373.909525,134.379768
154,650,11dd74426e8374ac110c4036c77c09ab_000000000705,0.344520,161.246291,373.600247,132.891058
154,651,11dd74426e8374ac110c4036c77c09ab_000000000706,0.338788,151.506456,367.503342,131.516442
154,652,11dd74426e8374ac110c4036c77c09ab_000000000707,0.343351,153.669319,370.820207,132.286217
154,653,11dd74426e8374ac110c4036c77c09ab_000000000708,0.332182,144.331034,358.947907,128.050007
154,654,11dd74426e8374ac110c4036c77c09ab_000000000709,0.332182,143.172414,358.031042,128.591962
154,655,11dd74426e8374ac110c4036c77c09ab_000000000710,0.344520,154.658754,371.338659,133.935092
154,656,11dd74426e8374ac110c4036c77c09ab_000000000711,0.344520,153.175074,369.863134,133.460093
154,657,11dd74426e8374ac110c4036c77c09ab_000000000712,0.338788,146.398852,364.882571,131.252012
154,658,11dd74426e8374ac110c4036c77c09ab_000000000713,0.338788,127.116212,363.643751,130.714601
154,659,11dd74426e8374ac110c4036c77c09ab_000000000714,0.343351,127.969349,368.746816,132.961121
154,660,11dd74426e8374ac110c4036c77c09ab_000000000715,0.337676,111.858609,362.734683,129.007053
154,661,11dd74426e8374ac110c4036c77c09ab_000000000716,0.337676,112.200684,363.540620,129.200088
154,662,11dd74426e8374ac110c4036c77c09ab_000000000717,0.343351,122.959033,369.970171,130.210406
154,663,11dd74426e8374ac110c4036c77c09ab_000000000718,0.344520,121.839763,371.090866,131.672420
154,664,11dd74426e8374ac110c4036c77c09ab_000000000719,0.344520,125.637982,372.629223,131.564558
154,665,11dd74426e8374ac110c4036c77c09ab_000000000720,0.344520,136.735905,372.796310,132.048819
154,666,11dd74426e8374ac110c4036c77c09ab_000000000721,0.344520,131.454006,372.607942,131.718703
154,667,11dd74426e8374ac110c4036c77c09ab_000000000722,0.344520,132.166172,372.697858,131.720175
154,668,11dd74426e8374ac110c4036c77c09ab_000000000723,0.344520,130.029674,376.437452,133.254861
154,669,11dd74426e8374ac110c4036c77c09ab_000000000724,0.344520,128.189911,375.441825,132.043720
154,670,11dd74426e8374ac110c4036c77c09ab_000000000725,0.344520,134.777448,374.765317,131.657291
154,671,11dd74426e8374ac110c4036c77c09ab_000000000726,0.344520,135.786350,373.085653,130.822527
154,672,11dd74426e8374ac110c4036c77c09ab_000000000727,0.344520,135.014837,376.248580,132.266016
154,673,11dd74426e8374ac110c4036c77c09ab_000000000728,0.344520,133.531157,374.314774,131.963772
154,674,11dd74426e8374ac110c4036c77c09ab_000000000729,0.344520,130.563798,374.670944,132.292700
154,675,11dd74426e8374ac110c4036c77c09ab_000000000730,0.344520,130.741840,375.991073,132.676396
154,676,11dd74426e8374ac110c4036c77c09ab_000000000731,0.344520,130.801187,376.371888,131.483758
154,677,11dd74426e8374ac110c4036c77c09ab_000000000732,0.344520,130.504451,378.197400,133.556632
154,678,11dd74426e8374ac110c4036c77c09ab_000000000733,0.344520,131.513353,376.815071,132.546422
154,679,11dd74426e8374ac110c4036c77c09ab_000000000734,0.343351,134.571176,374.528957,132.406790
154,680,11dd74426e8374ac110c4036c77c09ab_000000000735,0.344520,133.175074,375.184991,133.034668
154,681,11dd74426e8374ac110c4036c77c09ab_000000000736,0.344520,156.617211,374.059958,131.053465
154,682,11dd74426e8374ac110c4036c77c09ab_000000000737,0.344520,163.086053,374.716953,130.880059
154,683,11dd74426e8374ac110c4036c77c09ab_000000000738,0.343351,124.137931,374.675611,132.037024
154,684,11dd74426e8374ac110c4036c77c09ab_000000000739,0.343351,119.186561,375.214653,132.934296
154,685,11dd74426e8374ac110c4036c77c09ab_000000000740,0.343351,107.338638,375.797620,132.767158
155,644,11dd74426e8374ac110c4036c77c09ab_000000000699,0.344520,1590.415430,304.062077,114.195975
155,645,11dd74426e8374ac110c4036c77c09ab_000000000700,0.344520,1535.311573,308.064688,114.067758
155,646,11dd74426e8374ac110c4036c77c09ab_000000000701,0.333241,1434.758468,297.183818,108.038302
155,647,11dd74426e8374ac110c4036c77c09ab_000000000702,0.333241,1437.867851,293.072045,107.892936
155,648,11dd74426e8374ac110c4036c77c09ab_000000000703,0.343351,1526.436782,303.639863,111.113823
155,649,11dd74426e8374ac110c4036c77c09ab_000000000704,0.344520,1552.759644,305.556842,112.646411
155,650,11dd74426e8374ac110c4036c77c09ab_000000000705,0.344520,1542.670623,303.827427,111.206613
155,651,11dd74426e8374ac110c4036c77c09ab_000000000706,0.338788,1487.747489,299.493690,110.813581
155,652,11dd74426e8374ac110c4036c77c09ab_000000000707,0.343351,1535.750074,305.325224,112.626104
155,653,11dd74426e8374ac110c4036c77c09ab_000000000708,0.332182,1428.855172,293.468189,108.015123
155,654,11dd74426e8374ac110c4036c77c09ab_000000000709,0.332182,1424.000000,296.644090,110.678600
155,655,11dd74426e8374ac110c4036c77c09ab_000000000710,0.344520,1489.970326,303.323011,111.100085
155,656,11dd74426e8374ac110c4036c77c09ab_000000000711,0.344520,1543.501484,307.297529,112.909775
155,657,11dd74426e8374ac110c4036c77c09ab_000000000712,0.338788,1491.879484,302.378788,111.400319
155,658,11dd74426e8374ac110c4036c77c09ab_000000000713,0.338788,1503.242468,303.380762,111.598270
155,659,11dd74426e8374ac110c4036c77c09ab_000000000714,0.343351,1553.197760,305.782138,112.648444
155,660,11dd74426e8374ac110c4036c77c09ab_000000000715,0.337676,1484.834664,298.661402,109.654636
155,661,11dd74426e8374ac110c4036c77c09ab_000000000716,0.337676,1482.212087,300.015528,110.670601
155,662,11dd74426e8374ac110c4036c77c09ab_000000000717,0.343351,1547.774831,302.365479,110.002061
155,663,11dd74426e8374ac110c4036c77c09ab_000000000718,0.344520,1580.178042,309.030918,112.543722
155,664,11dd74426e8374ac110c4036c77c09ab_000000000719,0.344520,1572.344214,308.728538,112.830510
155,665,11dd74426e8374ac110c4036c77c09ab_000000000720,0.344520,1573.412463,310.934382,113.370758
155,666,11dd74426e8374ac110c4036c77c09ab_000000000721,0.344520,1593.234421,311.189302,112.176638
155,667,11dd74426e8374ac110c4036c77c09ab_000000000722,0.344520,1592.284866,307.528457,111.000582
155,668,11dd74426e8374ac110c4036c77c09ab_000000000723,0.344520,1588.605341,312.463948,112.900975
155,669,11dd74426e8374ac110c4036c77c09ab_000000000724,0.344520,1579.940653,308.418966,113.078818
155,670,11dd74426e8374ac110c4036c77c09ab_000000000725,0.344520,1577.091988,303.779042,111.590266
155,671,11dd74426e8374ac110c4036c77c09ab_000000000726,0.344520,1566.409496,311.905785,112.921130
155,672,11dd74426e8374ac110c4036c77c09ab_000000000727,0.344520,1564.629080,308.817612,112.311974
155,673,11dd74426e8374ac110c4036c77c09ab_000000000728,0.344520,1541.839763,310.688482,112.005472
155,674,11dd74426e8374ac110c4036c77c09ab_000000000729,0.344520,1586.587537,309.506926,111.149659
155,675,11dd74426e8374ac110c4036c77c09ab_000000000730,0.344520,1596.913947,312.888711,112.481080
155,676,11dd74426e8374ac110c4036c77c09ab_000000000731,0.344520,1593.709199,312.624180,112.674778
155,677,11dd74426e8374ac110c4036c77c09ab_000000000732,0.344520,1582.551929,313.929506,114.967793
155,678,11dd74426e8374ac110c4036c77c09ab_000000000733,0.344520,1599.881306,307.041704,112.476622
155,679,11dd74426e8374ac110c4036c77c09ab_000000000734,0.343351,1589.979369,307.802635,112.488892
155,680,11dd74426e8374ac110c4036c77c09ab_000000000735,0.344520,1591.097923,307.657358,112.417144
155,681,11dd74426e8374ac110c4036c77c09ab_000000000736,0.344520,1577.329377,304.978198,110.902108
155,682,11dd74426e8374ac110c4036c77c09ab_000000000737,0.344520,1579.347181,303.367421,111.188665
155,683,11dd74426e8374ac110c4036c77c09ab_000000000738,0.343351,1580.901857,307.910205,111.679260
155,684,11dd74426e8374ac110c4036c77c09ab_000000000739,0.343351,1569.348659,310.399708,113.118843
155,685,11dd74426e8374ac110c4036c77c09ab_000000000740,0.343351,1565.694076,310.298823,112.003414
156,644,11dd74426e8374ac110c4036c77c09ab_000000000699,0.344520,1071.824926,280.442868,194.816912
156,645,11dd74426e8374ac110c4036c77c09ab_000000000700,0.344520,1110.979228,278.919063,195.283835
156,646,11dd74426e8374ac110c4036c77c09ab_000000000701,0.333241,1068.295391,272.492800,189.241853
156,647,11dd74426e8374ac110c4036c77c09ab_000000000702,0.333241,1075.624653,272.272158,189.555019
156,648,11dd74426e8374ac110c4036c77c09ab_000000000703,0.343351,1151.075744,281.642024,194.957829
156,649,11dd74426e8374ac110c4036c77c09ab_000000000704,0.344520,1158.219585,281.909603,196.962132
156,650,11dd74426e8374ac110c4036c77c09ab_000000000705,0.344520,1167.477745,281.069351,195.401865
156,651,11dd74426e8374ac110c4036c77c09ab_000000000706,0.338788,1125.050215,277.020439,193.339525
156,652,11dd74426e8374ac110c4036c77c09ab_000000000707,0.343351,1148.482169,279.127667,195.779428
156,653,11dd74426e8374ac110c4036c77c09ab_000000000708,0.332182,1071.227586,268.255877,188.548436
156,654,11dd74426e8374ac110c4036c77c09ab_000000000709,0.332182,1075.420690,268.330204,189.393246
156,655,11dd74426e8374ac110c4036c77c09ab_000000000710,0.344520,1164.035608,281.676993,197.691694
156,656,11dd74426e8374ac110c4036c77c09ab_000000000711,0.344520,1195.252226,277.216248,194.176025
156,657,11dd74426e8374ac110c4036c77c09ab_000000000712,0.338788,1150.530846,272.807254,191.977237
156,658,11dd74426e8374ac110c4036c77c09ab_000000000713,0.338788,1212.740316,271.675960,191.091536
156,659,11dd74426e8374ac110c4036c77c09ab_000000000714,0.343351,1241.850869,278.026929,195.333746
156,660,11dd74426e8374ac110c4036c77c09ab_000000000715,0.337676,1176.054732,273.037000,190.866272
156,661,11dd74426e8374ac110c4036c77c09ab_000000000716,0.337676,1184.948689,272.590275,190.883956
156,662,11dd74426e8374ac110c4036c77c09ab_000000000717,0.343351,1228.175656,273.785297,191.885317
156,663,11dd74426e8374ac110c4036c77c09ab_000000000718,0.344520,1249.139466,275.924464,195.011398
156,664,11dd74426e8374ac110c4036c77c09ab_000000000719,0.344520,1248.189911,280.282636,194.890698
156,665,11dd74426e8374ac110c4036c77c09ab_000000000720,0.344520,1316.795252,279.034927,195.507992
156,666,11dd74426e8374ac110c4036c77c09ab_000000000721,0.344520,1326.290801,277.897887,194.826942
156,667,11dd74426e8374ac110c4036c77c09ab_000000000722,0.344520,1377.804154,273.291797,193.988940
156,668,11dd74426e8374ac110c4036c77c09ab_000000000723,0.344520,1390.860534,278.987509,195.791616
156,669,11dd74426e8374ac110c4036c77c09ab_000000000724,0.344520,1412.225519,274.088963,193.217722
156,670,11dd74426e8374ac110c4036c77c09ab_000000000725,0.344520,1444.985163,271.562739,192.256896
156,671,11dd74426e8374ac110c4036c77c09ab_000000000726,0.344520,1443.560831,273.344093,193.225796
156,672,11dd74426e8374ac110c4036c77c09ab_000000000727,0.344520,1464.451039,271.891257,192.971401
156,673,11dd74426e8374ac110c4036c77c09ab_000000000728,0.344520,1468.011869,272.143571,193.018378
156,674,11dd74426e8374ac110c4036c77c09ab_000000000729,0.344520,1534.955490,270.803023,192.124105
156,675,11dd74426e8374ac110c4036c77c09ab_000000000730,0.344520,1541.127596,272.260023,193.318088
156,676,11dd74426e8374ac110c4036c77c09ab_000000000731,0.344520,1585.281899,270.467440,192.069832
156,677,11dd74426e8374ac110c4036c77c09ab_000000000732,0.344520,1628.724036,270.959576,193.041950
156,678,11dd74426e8374ac110c4036c77c09ab_000000000733,0.344520,1628.486647,267.672564,191.411765
156,679,11dd74426e8374ac110c4036c77c09ab_000000000734,0.343351,1609.431182,273.716644,193.050015
156,680,11dd74426e8374ac110c4036c77c09ab_000000000735,0.344520,1627.774481,275.277605,194.204854
156,681,11dd74426e8374ac110c4036c77c09ab_000000000736,0.344520,1664.569733,269.053421,190.914393
156,682,11dd74426e8374ac110c4036c77c09ab_000000000737,0.344520,1665.519288,273.264461,193.299604
156,683,11dd74426e8374ac110c4036c77c09ab_000000000738,0.343351,1692.189803,271.294264,191.846632
156,684,11dd74426e8374ac110c4036c77c09ab_000000000739,0.343351,1778.249337,272.501483,193.814738
156,685,11dd74426e8374ac110c4036c77c09ab_000000000740,0.343351,1782.021810,276.502262,194.088010
203,742,11dd74426e8374ac110c4036c77c09ab_000000000797,0.344520,701.958457,299.427263,202.693612
203,743,11dd74426e8374ac110c4036c77c09ab_000000000798,0.344520,731.394659,296.465194,201.930006
203,744,11dd74426e8374ac110c4036c77c09ab_000000000799,0.345599,747.088683,296.298940,201.315632
203,745,11dd74426e8374ac110c4036c77c09ab_000000000800,0.338788,726.886657,289.481688,198.013726
203,746,11dd74426e8374ac110c4036c77c09ab_000000000801,0.343351,759.445918,294.816896,201.687266
203,747,11dd74426e8374ac110c4036c77c09ab_000000000802,0.343351,764.633068,291.428340,200.321763
203,748,11dd74426e8374ac110c4036c77c09ab_000000000803,0.338788,754.318508,292.601297,199.601963
203,749,11dd74426e8374ac110c4036c77c09ab_000000000804,0.338788,758.335725,289.446060,199.701879
203,750,11dd74426e8374ac110c4036c77c09ab_000000000805,0.345599,792.355927,295.437263,203.397895
203,751,11dd74426e8374ac110c4036c77c09ab_000000000806,0.345599,801.074948,294.893510,202.746395
203,752,11dd74426e8374ac110c4036c77c09ab_000000000807,0.344520,780.890208,292.044276,202.556195
203,753,11dd74426e8374ac110c4036c77c09ab_000000000808,0.344520,791.216617,293.892730,201.980915
203,754,11dd74426e8374ac110c4036c77c09ab_000000000809,0.344520,796.557864,294.512568,202.816226
203,755,11dd74426e8374ac110c4036c77c09ab_000000000810,0.344520,796.439169,292.463802,200.914949
203,756,11dd74426e8374ac110c4036c77c09ab_000000000811,0.344520,799.643917,294.872102,200.995738
203,757,11dd74426e8374ac110c4036c77c09ab_000000000812,0.339814,773.903002,289.923732,199.272710
203,758,11dd74426e8374ac110c4036c77c09ab_000000000813,0.338788,778.421808,286.329409,197.827521
203,759,11dd74426e8374ac110c4036c77c09ab_000000000814,0.345599,817.796357,292.854805,201.413317
203,760,11dd74426e8374ac110c4036c77c09ab_000000000815,0.339814,806.466513,286.413823,200.227689
203,761,11dd74426e8374ac110c4036c77c09ab_000000000816,0.345599,837.503732,292.431750,202.131114
203,762,11dd74426e8374ac110c4036c77c09ab_000000000817,0.344520,835.370920,291.496752,201.683707
203,763,11dd74426e8374ac110c4036c77c09ab_000000000818,0.344520,743.145401,293.009475,201.077894
203,764,11dd74426e8374ac110c4036c77c09ab_000000000819,0.344520,731.869436,290.912703,200.413792
203,765,11dd74426e8374ac110c4036c77c09ab_000000000820,0.345599,734.189310,294.313518,202.240358
203,766,11dd74426e8374ac110c4036c77c09ab_000000000821,0.339814,703.117783,290.829391,198.977799
203,767,11dd74426e8374ac110c4036c77c09ab_000000000822,0.338788,664.562410,288.117891,197.478290
203,768,11dd74426e8374ac110c4036c77c09ab_000000000823,0.344520,682.017804,293.086753,200.215352
203,769,11dd74426e8374ac110c4036c77c09ab_000000000824,0.344520,666.587537,295.152278,201.758861
203,770,11dd74426e8374ac110c4036c77c09ab_000000000825,0.344520,784.451039,292.388901,201.442770
203,771,11dd74426e8374ac110c4036c77c09ab_000000000826,0.322665,612.493493,276.729320,187.170181
203,772,11dd74426e8374ac110c4036c77c09ab_000000000827,0.344520,695.667656,295.565118,199.528099
203,773,11dd74426e8374ac110c4036c77c09ab_000000000828,0.344520,680.712166,295.900070,201.294313
203,774,11dd74426e8374ac110c4036c77c09ab_000000000829,0.338788,762.123386,289.506254,198.449577
203,775,11dd74426e8374ac110c4036c77c09ab_000000000830,0.333241,636.313159,285.929131,194.523468
203,776,11dd74426e8374ac110c4036c77c09ab_000000000831,0.338788,658.938307,288.358749,196.823707
203,777,11dd74426e8374ac110c4036c77c09ab_000000000832,0.338788,650.329986,286.989803,196.028865
203,778,11dd74426e8374ac110c4036c77c09ab_000000000833,0.338788,758.220947,288.588357,197.911060
203,779,11dd74426e8374ac110c4036c77c09ab_000000000834,0.338788,774.863702,289.912556,198.516016
203,780,11dd74426e8374ac110c4036c77c09ab_000000000835,0.338788,804.361549,289.103302,199.368425
203,781,11dd74426e8374ac110c4036c77c09ab_000000000836,0.333241,764.019989,283.521719,195.616548
203,782,11dd74426e8374ac110c4036c77c09ab_000000000837,0.344520,819.228487,294.976422,202.361603
203,783,11dd74426e8374ac110c4036c77c09ab_000000000838,0.344520,832.047478,292.593607,201.940710
203,784,11dd74426e8374ac110c4036c77c09ab_000000000839,0.344520,850.563798,294.915104,201.932067
203,785,11dd74426e8374ac110c4036c77c09ab_000000000840,0.344520,843.323442,289.674667,200.853948
203,786,11dd74426e8374ac110c4036c77c09ab_000000000841,0.344520,846.172107,290.637743,200.360592
203,787,11dd74426e8374ac110c4036c77c09ab_000000000842,0.343351,746.006484,292.951749,199.036734
203,788,11dd74426e8374ac110c4036c77c09ab_000000000843,0.343351,738.933098,291.624471,198.756022
203,789,11dd74426e8374ac110c4036c77c09ab_000000000844,0.343351,723.843207,295.439743,200.718721
203,790,11dd74426e8374ac110c4036c77c09ab_000000000845,0.344520,679.881306,294.744085,201.357943
203,791,11dd74426e8374ac110c4036c77c09ab_000000000846,0.343351,768.169761,292.783972,200.979524
203,792,11dd74426e8374ac110c4036c77c09ab_000000000847,0.344520,664.925816,294.918195,200.531233
203,793,11dd74426e8374ac110c4036c77c09ab_000000000848,0.343351,666.784556,294.242102,200.461543
204,742,11dd74426e8374ac110c4036c77c09ab_000000000797,0.344520,203.649852,362.363925,227.605404
204,743,11dd74426e8374ac110c4036c77c09ab_000000000798,0.344520,191.335312,359.933820,227.174753
204,744,11dd74426e8374ac110c4036c77c09ab_000000000799,0.345599,196.237683,363.200625,228.460168
204,745,11dd74426e8374ac110c4036c77c09ab_000000000800,0.338788,188.350072,353.348503,224.172314
204,746,11dd74426e8374ac110c4036c77c09ab_000000000801,0.343351,194.046566,359.377723,226.923508
204,747,11dd74426e8374ac110c4036c77c09ab_000000000802,0.343351,200.530504,357.863199,226.622468
204,748,11dd74426e8374ac110c4036c77c09ab_000000000803,0.338788,192.022956,353.471371,224.022213
204,749,11dd74426e8374ac110c4036c77c09ab_000000000804,0.338788,192.941176,352.179947,224.105855
204,750,11dd74426e8374ac110c4036c77c09ab_000000000805,0.345599,201.015228,360.179671,227.736845
204,751,11dd74426e8374ac110c4036c77c09ab_000000000806,0.345599,200.895790,359.787160,227.903738
204,752,11dd74426e8374ac110c4036c77c09ab_000000000807,0.344520,202.255193,358.576471,227.524951
204,753,11dd74426e8374ac110c4036c77c09ab_000000000808,0.344520,198.575668,358.685942,228.261389
204,754,11dd74426e8374ac110c4036c77c09ab_000000000809,0.344520,204.154303,358.960776,227.973938
204,755,11dd74426e8374ac110c4036c77c09ab_000000000810,0.344520,202.492582,360.066505,228.414219
204,756,11dd74426e8374ac110c4036c77c09ab_000000000811,0.344520,203.916914,360.480502,227.145693
204,757,11dd74426e8374ac110c4036c77c09ab_000000000812,0.339814,196.304850,350.678750,224.049854
204,758,11dd74426e8374ac110c4036c77c09ab_000000000813,0.338788,228.637016,350.740179,223.768618
204,759,11dd74426e8374ac110c4036c77c09ab_000000000814,0.345599,204.478949,358.817357,228.223413
204,760,11dd74426e8374ac110c4036c77c09ab_000000000815,0.339814,190.762125,352.427223,224.647017
204,761,11dd74426e8374ac110c4036c77c09ab_000000000816,0.345599,197.073753,358.055200,228.171649
204,762,11dd74426e8374ac110c4036c77c09ab_000000000817,0.344520,193.827893,357.339444,228.016877
204,763,11dd74426e8374ac110c4036c77c09ab_000000000818,0.344520,191.810089,358.118779,227.504133
204,764,11dd74426e8374ac110c4036c77c09ab_000000000819,0.344520,185.163205,357.458588,226.709932
204,765,11dd74426e8374ac110c4036c77c09ab_000000000820,0.345599,183.935503,358.324777,227.466403
204,766,11dd74426e8374ac110c4036c77c09ab_000000000821,0.339814,178.290993,353.576459,224.217812
204,767,11dd74426e8374ac110c4036c77c09ab_000000000822,0.338788,181.348637,351.322389,222.662324
204,768,11dd74426e8374ac110c4036c77c09ab_000000000823,0.344520,185.875371,358.685816,226.414680
204,769,11dd74426e8374ac110c4036c77c09ab_000000000824,0.344520,184.213650,359.928184,227.280776
204,770,11dd74426e8374ac110c4036c77c09ab_000000000825,0.344520,182.789318,359.066799,227.312948
204,771,11dd74426e8374ac110c4036c77c09ab_000000000826,0.322665,194.794378,334.920376,212.487792
204,772,11dd74426e8374ac110c4036c77c09ab_000000000827,0.344520,194.896142,357.301888,226.719437
204,773,11dd74426e8374ac110c4036c77c09ab_000000000828,0.344520,185.519288,359.770307,227.458629
204,774,11dd74426e8374ac110c4036c77c09ab_000000000829,0.338788,189.038737,353.009425,224.224609
204,775,11dd74426e8374ac110c4036c77c09ab_000000000830,0.333241,187.229317,347.314222,220.736707
204,776,11dd74426e8374ac110c4036c77c09ab_000000000831,0.338788,194.548063,351.956211,224.345617
204,777,11dd74426e8374ac110c4036c77c09ab_000000000832,0.338788,200.057389,350.448578,223.200903
204,778,11dd74426e8374ac110c4036c77c09ab_000000000833,0.338788,190.071736,351.132234,223.311861
204,779,11dd74426e8374ac110c4036c77c09ab_000000000834,0.338788,194.662841,351.752450,224.670055
204,780,11dd74426e8374ac110c4036c77c09ab_000000000835,0.338788,186.054519,352.557486,224.543960
204,781,11dd74426e8374ac110c4036c77c09ab_000000000836,0.333241,183.231538,345.611001,219.795135
204,782,11dd74426e8374ac110c4036c77c09ab_000000000837,0.344520,188.961424,360.260466,227.793855
204,783,11dd74426e8374ac110c4036c77c09ab_000000000838,0.344520,189.436202,357.802730,227.228774
204,784,11dd74426e8374ac110c4036c77c09ab_000000000839,0.344520,185.875371,358.912076,227.058427
204,785,11dd74426e8374ac110c4036c77c09ab_000000000840,0.344520,186.350148,357.851178,227.136566
