frame_id,frame_name,nm_per_pixel,area_nm2
690,11dd74426e8374ac110c4036c77c09ab_000000000745,0.343351,0.471559
690,11dd74426e8374ac110c4036c77c09ab_000000000745,0.343351,1374.476864
691,11dd74426e8374ac110c4036c77c09ab_000000000746,0.343351,162.216328
691,11dd74426e8374ac110c4036c77c09ab_000000000746,0.343351,104.214559
691,11dd74426e8374ac110c4036c77c09ab_000000000746,0.343351,1550.368406
691,11dd74426e8374ac110c4036c77c09ab_000000000746,0.343351,1333.097554
692,11dd74426e8374ac110c4036c77c09ab_000000000747,0.343351,160.447981
692,11dd74426e8374ac110c4036c77c09ab_000000000747,0.343351,116.710875
692,11dd74426e8374ac110c4036c77c09ab_000000000747,0.343351,1538.461538
692,11dd74426e8374ac110c4036c77c09ab_000000000747,0.343351,1309.048040
693,11dd74426e8374ac110c4036c77c09ab_000000000748,0.343351,160.212202
693,11dd74426e8374ac110c4036c77c09ab_000000000748,0.343351,121.898025
693,11dd74426e8374ac110c4036c77c09ab_000000000748,0.343351,1557.206012
693,11dd74426e8374ac110c4036c77c09ab_000000000748,0.343351,1269.908635
694,11dd74426e8374ac110c4036c77c09ab_000000000749,0.343351,159.976422
694,11dd74426e8374ac110c4036c77c09ab_000000000749,0.343351,122.841144
694,11dd74426e8374ac110c4036c77c09ab_000000000749,0.343351,1548.128500
694,11dd74426e8374ac110c4036c77c09ab_000000000749,0.343351,1254.111406
695,11dd74426e8374ac110c4036c77c09ab_000000000750,0.343351,158.090186
695,11dd74426e8374ac110c4036c77c09ab_000000000750,0.343351,112.466844
695,11dd74426e8374ac110c4036c77c09ab_000000000750,0.343351,1539.168877
695,11dd74426e8374ac110c4036c77c09ab_000000000750,0.343351,1240.436192
696,11dd74426e8374ac110c4036c77c09ab_000000000751,0.343351,159.622753
696,11dd74426e8374ac110c4036c77c09ab_000000000751,0.343351,110.757442
696,11dd74426e8374ac110c4036c77c09ab_000000000751,0.343351,1548.246390
696,11dd74426e8374ac110c4036c77c09ab_000000000751,0.343351,1221.338049
697,11dd74426e8374ac110c4036c77c09ab_000000000752,0.343351,161.626879
697,11dd74426e8374ac110c4036c77c09ab_000000000752,0.343351,101.738874
697,11dd74426e8374ac110c4036c77c09ab_000000000752,0.343351,1533.038609
697,11dd74426e8374ac110c4036c77c09ab_000000000752,0.343351,1211.435308
698,11dd74426e8374ac110c4036c77c09ab_000000000753,0.343351,159.858532
698,11dd74426e8374ac110c4036c77c09ab_000000000753,0.343351,101.503095
698,11dd74426e8374ac110c4036c77c09ab_000000000753,0.343351,1515.237253
698,11dd74426e8374ac110c4036c77c09ab_000000000753,0.343351,1194.341291
699,11dd74426e8374ac110c4036c77c09ab_000000000754,0.344520,163.086053
699,11dd74426e8374ac110c4036c77c09ab_000000000754,0.344520,106.943620
699,11dd74426e8374ac110c4036c77c09ab_000000000754,0.344520,1550.979228
699,11dd74426e8374ac110c4036c77c09ab_000000000754,0.344520,1186.824926
700,11dd74426e8374ac110c4036c77c09ab_000000000755,0.337676,156.100342
700,11dd74426e8374ac110c4036c77c09ab_000000000755,0.337676,102.451539
700,11dd74426e8374ac110c4036c77c09ab_000000000755,0.337676,1505.701254
700,11dd74426e8374ac110c4036c77c09ab_000000000755,0.337676,1121.208666
701,11dd74426e8374ac110c4036c77c09ab_000000000756,0.343351,161.273210
701,11dd74426e8374ac110c4036c77c09ab_000000000756,0.343351,104.627174
701,11dd74426e8374ac110c4036c77c09ab_000000000756,0.343351,1559.328028
701,11dd74426e8374ac110c4036c77c09ab_000000000756,0.343351,1143.059240
702,11dd74426e8374ac110c4036c77c09ab_000000000757,0.338788,165.050215
702,11dd74426e8374ac110c4036c77c09ab_000000000757,0.338788,111.047346
702,11dd74426e8374ac110c4036c77c09ab_000000000757,0.338788,1521.032999
702,11dd74426e8374ac110c4036c77c09ab_000000000757,0.338788,1176.470588
703,11dd74426e8374ac110c4036c77c09ab_000000000758,0.338788,164.591105
703,11dd74426e8374ac110c4036c77c09ab_000000000758,0.338788,109.555237
703,11dd74426e8374ac110c4036c77c09ab_000000000758,0.338788,1528.263989
703,11dd74426e8374ac110c4036c77c09ab_000000000758,0.338788,1154.548063
704,11dd74426e8374ac110c4036c77c09ab_000000000759,0.338788,163.098996
704,11dd74426e8374ac110c4036c77c09ab_000000000759,0.338788,110.014347
704,11dd74426e8374ac110c4036c77c09ab_000000000759,0.338788,1564.074605
704,11dd74426e8374ac110c4036c77c09ab_000000000759,0.338788,1144.447633
705,11dd74426e8374ac110c4036c77c09ab_000000000760,0.338788,161.951220
705,11dd74426e8374ac110c4036c77c09ab_000000000760,0.338788,110.243902
705,11dd74426e8374ac110c4036c77c09ab_000000000760,0.338788,1568.091822
705,11dd74426e8374ac110c4036c77c09ab_000000000760,0.338788,1135.265423
706,11dd74426e8374ac110c4036c77c09ab_000000000761,0.338788,163.672884
706,11dd74426e8374ac110c4036c77c09ab_000000000761,0.338788,117.302726
706,11dd74426e8374ac110c4036c77c09ab_000000000761,0.338788,1570.043042
706,11dd74426e8374ac110c4036c77c09ab_000000000761,0.338788,1136.757532
707,11dd74426e8374ac110c4036c77c09ab_000000000762,0.338788,162.639885
707,11dd74426e8374ac110c4036c77c09ab_000000000762,0.338788,115.466284
707,11dd74426e8374ac110c4036c77c09ab_000000000762,0.338788,1591.506456
707,11dd74426e8374ac110c4036c77c09ab_000000000762,0.338788,1089.354376
708,11dd74426e8374ac110c4036c77c09ab_000000000763,0.338788,167.173601
708,11dd74426e8374ac110c4036c77c09ab_000000000763,0.338788,1635.322812
708,11dd74426e8374ac110c4036c77c09ab_000000000763,0.338788,1673.185079
709,11dd74426e8374ac110c4036c77c09ab_000000000764,0.338788,153.113343
709,11dd74426e8374ac110c4036c77c09ab_000000000764,0.338788,1642.123386
709,11dd74426e8374ac110c4036c77c09ab_000000000764,0.338788,1612.395983
710,11dd74426e8374ac110c4036c77c09ab_000000000765,0.338788,154.720230
710,11dd74426e8374ac110c4036c77c09ab_000000000765,0.338788,1648.780488
710,11dd74426e8374ac110c4036c77c09ab_000000000765,0.338788,1609.870875
711,11dd74426e8374ac110c4036c77c09ab_000000000766,0.338788,158.622669
711,11dd74426e8374ac110c4036c77c09ab_000000000766,0.338788,1651.305595
711,11dd74426e8374ac110c4036c77c09ab_000000000766,0.338788,1621.004304
712,11dd74426e8374ac110c4036c77c09ab_000000000767,0.344520,163.086053
712,11dd74426e8374ac110c4036c77c09ab_000000000767,0.344520,1719.643917
712,11dd74426e8374ac110c4036c77c09ab_000000000767,0.344520,1660.178042
713,11dd74426e8374ac110c4036c77c09ab_000000000768,0.344520,162.848665
713,11dd74426e8374ac110c4036c77c09ab_000000000768,0.344520,1752.878338
713,11dd74426e8374ac110c4036c77c09ab_000000000768,0.344520,1693.531157
714,11dd74426e8374ac110c4036c77c09ab_000000000769,0.338788,156.212339
714,11dd74426e8374ac110c4036c77c09ab_000000000769,0.338788,1700.086083
714,11dd74426e8374ac110c4036c77c09ab_000000000769,0.338788,1657.618364
715,11dd74426e8374ac110c4036c77c09ab_000000000770,0.338788,156.786227
715,11dd74426e8374ac110c4036c77c09ab_000000000770,0.338788,1700.545194
715,11dd74426e8374ac110c4036c77c09ab_000000000770,0.338788,1678.852224
716,11dd74426e8374ac110c4036c77c09ab_000000000771,0.344520,156.913947
716,11dd74426e8374ac110c4036c77c09ab_000000000771,0.344520,1705.163205
716,11dd74426e8374ac110c4036c77c09ab_000000000771,0.344520,1743.620178
717,11dd74426e8374ac110c4036c77c09ab_000000000772,0.344520,155.608309
717,11dd74426e8374ac110c4036c77c09ab_000000000772,0.344520,1689.614243
717,11dd74426e8374ac110c4036c77c09ab_000000000772,0.344520,1735.905045
718,11dd74426e8374ac110c4036c77c09ab_000000000773,0.338788,152.998565
718,11dd74426e8374ac110c4036c77c09ab_000000000773,0.338788,1697.101865
718,11dd74426e8374ac110c4036c77c09ab_000000000773,0.338788,9.813486
718,11dd74426e8374ac110c4036c77c09ab_000000000773,0.338788,1649.354376
719,11dd74426e8374ac110c4036c77c09ab_000000000774,0.338788,150.473458
719,11dd74426e8374ac110c4036c77c09ab_000000000774,0.338788,1673.687231
719,11dd74426e8374ac110c4036c77c09ab_000000000774,0.338788,1633.859397
720,11dd74426e8374ac110c4036c77c09ab_000000000775,0.338788,159.081779
720,11dd74426e8374ac110c4036c77c09ab_000000000775,0.338788,888.378766
720,11dd74426e8374ac110c4036c77c09ab_000000000775,0.338788,13.486370
720,11dd74426e8374ac110c4036c77c09ab_000000000775,0.338788,1683.098996
721,11dd74426e8374ac110c4036c77c09ab_000000000776,0.338788,159.655667
721,11dd74426e8374ac110c4036c77c09ab_000000000776,0.338788,860.832138
721,11dd74426e8374ac110c4036c77c09ab_000000000776,0.338788,1696.757532
722,11dd74426e8374ac110c4036c77c09ab_000000000777,0.338788,155.753228
722,11dd74426e8374ac110c4036c77c09ab_000000000777,0.338788,928.091822
722,11dd74426e8374ac110c4036c77c09ab_000000000777,0.338788,1682.869440
723,11dd74426e8374ac110c4036c77c09ab_000000000778,0.338788,151.506456
723,11dd74426e8374ac110c4036c77c09ab_000000000778,0.338788,917.302726
723,11dd74426e8374ac110c4036c77c09ab_000000000778,0.338788,1694.232425
724,11dd74426e8374ac110c4036c77c09ab_000000000779,0.338788,151.621234
724,11dd74426e8374ac110c4036c77c09ab_000000000779,0.338788,925.566714
724,11dd74426e8374ac110c4036c77c09ab_000000000779,0.338788,1694.576758
725,11dd74426e8374ac110c4036c77c09ab_000000000780,0.338788,148.981349
725,11dd74426e8374ac110c4036c77c09ab_000000000780,0.338788,1076.154950
725,11dd74426e8374ac110c4036c77c09ab_000000000780,0.338788,1742.439024
726,11dd74426e8374ac110c4036c77c09ab_000000000781,0.338788,148.637016
726,11dd74426e8374ac110c4036c77c09ab_000000000781,0.338788,1055.724534
726,11dd74426e8374ac110c4036c77c09ab_000000000781,0.338788,1748.407461
727,11dd74426e8374ac110c4036c77c09ab_000000000782,0.338788,148.063128
727,11dd74426e8374ac110c4036c77c09ab_000000000782,0.338788,250.616930
727,11dd74426e8374ac110c4036c77c09ab_000000000782,0.338788,1769.182209
728,11dd74426e8374ac110c4036c77c09ab_000000000783,0.338788,145.308465
728,11dd74426e8374ac110c4036c77c09ab_000000000783,0.338788,247.116212
728,11dd74426e8374ac110c4036c77c09ab_000000000783,0.338788,1783.529412
729,11dd74426e8374ac110c4036c77c09ab_000000000784,0.338788,152.195122
729,11dd74426e8374ac110c4036c77c09ab_000000000784,0.338788,283.730273
729,11dd74426e8374ac110c4036c77c09ab_000000000784,0.338788,1782.381636
730,11dd74426e8374ac110c4036c77c09ab_000000000785,0.344520,156.913947
730,11dd74426e8374ac110c4036c77c09ab_000000000785,0.344520,312.403561
730,11dd74426e8374ac110c4036c77c09ab_000000000785,0.344520,1847.240356
731,11dd74426e8374ac110c4036c77c09ab_000000000786,0.344520,156.439169
731,11dd74426e8374ac110c4036c77c09ab_000000000786,0.344520,1858.516320
732,11dd74426e8374ac110c4036c77c09ab_000000000787,0.338788,156.786227
732,11dd74426e8374ac110c4036c77c09ab_000000000787,0.338788,1829.440459
733,11dd74426e8374ac110c4036c77c09ab_000000000788,0.338788,151.506456
733,11dd74426e8374ac110c4036c77c09ab_000000000788,0.338788,1820.258250
734,11dd74426e8374ac110c4036c77c09ab_000000000789,0.344520,158.813056
734,11dd74426e8374ac110c4036c77c09ab_000000000789,0.344520,1915.845697
735,11dd74426e8374ac110c4036c77c09ab_000000000790,0.344520,157.507418
735,11dd74426e8374ac110c4036c77c09ab_000000000790,0.344520,1918.813056
736,11dd74426e8374ac110c4036c77c09ab_000000000791,0.344520,160.593472
736,11dd74426e8374ac110c4036c77c09ab_000000000791,0.344520,1946.824926
737,11dd74426e8374ac110c4036c77c09ab_000000000792,0.344520,161.068249
737,11dd74426e8374ac110c4036c77c09ab_000000000792,0.344520,2005.103858
738,11dd74426e8374ac110c4036c77c09ab_000000000793,0.344520,159.287834
738,11dd74426e8374ac110c4036c77c09ab_000000000793,0.344520,2001.424332
739,11dd74426e8374ac110c4036c77c09ab_000000000794,0.345599,162.436548
739,11dd74426e8374ac110c4036c77c09ab_000000000794,0.345599,2013.854882
740,11dd74426e8374ac110c4036c77c09ab_000000000795,0.345599,162.078232
740,11dd74426e8374ac110c4036c77c09ab_000000000795,0.345599,2025.440430
741,11dd74426e8374ac110c4036c77c09ab_000000000796,0.345599,156.703494
741,11dd74426e8374ac110c4036c77c09ab_000000000796,0.345599,1892.146910
742,11dd74426e8374ac110c4036c77c09ab_000000000797,0.344520,701.988131
742,11dd74426e8374ac110c4036c77c09ab_000000000797,0.344520,203.649852
742,11dd74426e8374ac110c4036c77c09ab_000000000797,0.344520,1626.913947
743,11dd74426e8374ac110c4036c77c09ab_000000000798,0.344520,731.157270
743,11dd74426e8374ac110c4036c77c09ab_000000000798,0.344520,191.335312
743,11dd74426e8374ac110c4036c77c09ab_000000000798,0.344520,1497.922849
744,11dd74426e8374ac110c4036c77c09ab_000000000799,0.345599,747.088683
744,11dd74426e8374ac110c4036c77c09ab_000000000799,0.345599,196.237683
744,11dd74426e8374ac110c4036c77c09ab_000000000799,0.345599,1484.144521
745,11dd74426e8374ac110c4036c77c09ab_000000000800,0.338788,726.657102
745,11dd74426e8374ac110c4036c77c09ab_000000000800,0.338788,188.235294
745,11dd74426e8374ac110c4036c77c09ab_000000000800,0.338788,1434.720230
746,11dd74426e8374ac110c4036c77c09ab_000000000801,0.343351,758.974359
746,11dd74426e8374ac110c4036c77c09ab_000000000801,0.343351,193.928677
746,11dd74426e8374ac110c4036c77c09ab_000000000801,0.343351,1479.162983
747,11dd74426e8374ac110c4036c77c09ab_000000000802,0.343351,764.868848
747,11dd74426e8374ac110c4036c77c09ab_000000000802,0.343351,200.412614
747,11dd74426e8374ac110c4036c77c09ab_000000000802,0.343351,1472.089596
748,11dd74426e8374ac110c4036c77c09ab_000000000803,0.338788,754.318508
748,11dd74426e8374ac110c4036c77c09ab_000000000803,0.338788,192.022956
748,11dd74426e8374ac110c4036c77c09ab_000000000803,0.338788,1525.624103
749,11dd74426e8374ac110c4036c77c09ab_000000000804,0.338788,758.106169
749,11dd74426e8374ac110c4036c77c09ab_000000000804,0.338788,192.826399
749,11dd74426e8374ac110c4036c77c09ab_000000000804,0.338788,1529.067432
750,11dd74426e8374ac110c4036c77c09ab_000000000805,0.345599,792.594804
750,11dd74426e8374ac110c4036c77c09ab_000000000805,0.345599,201.015228
750,11dd74426e8374ac110c4036c77c09ab_000000000805,0.345599,1545.655420
751,11dd74426e8374ac110c4036c77c09ab_000000000806,0.345599,801.313825
751,11dd74426e8374ac110c4036c77c09ab_000000000806,0.345599,200.895790
751,11dd74426e8374ac110c4036c77c09ab_000000000806,0.345599,1552.821738
752,11dd74426e8374ac110c4036c77c09ab_000000000807,0.344520,781.127596
752,11dd74426e8374ac110c4036c77c09ab_000000000807,0.344520,202.017804
752,11dd74426e8374ac110c4036c77c09ab_000000000807,0.344520,1542.670623
753,11dd74426e8374ac110c4036c77c09ab_000000000808,0.344520,790.979228
753,11dd74426e8374ac110c4036c77c09ab_000000000808,0.344520,198.694362
753,11dd74426e8374ac110c4036c77c09ab_000000000808,0.344520,1557.982196
754,11dd74426e8374ac110c4036c77c09ab_000000000809,0.344520,796.083086
754,11dd74426e8374ac110c4036c77c09ab_000000000809,0.344520,203.916914
754,11dd74426e8374ac110c4036c77c09ab_000000000809,0.344520,1585.400593
755,11dd74426e8374ac110c4036c77c09ab_000000000810,0.344520,796.201780
755,11dd74426e8374ac110c4036c77c09ab_000000000810,0.344520,202.729970
755,11dd74426e8374ac110c4036c77c09ab_000000000810,0.344520,1617.091988
756,11dd74426e8374ac110c4036c77c09ab_000000000811,0.344520,799.525223
756,11dd74426e8374ac110c4036c77c09ab_000000000811,0.344520,204.035608
756,11dd74426e8374ac110c4036c77c09ab_000000000811,0.344520,1619.821958
757,11dd74426e8374ac110c4036c77c09ab_000000000812,0.339814,773.672055
757,11dd74426e8374ac110c4036c77c09ab_000000000812,0.339814,196.189376
757,11dd74426e8374ac110c4036c77c09ab_000000000812,0.339814,1628.406467
758,11dd74426e8374ac110c4036c77c09ab_000000000813,0.338788,778.307030
758,11dd74426e8374ac110c4036c77c09ab_000000000813,0.338788,228.522238
758,11dd74426e8374ac110c4036c77c09ab_000000000813,0.338788,1524.131994
759,11dd74426e8374ac110c4036c77c09ab_000000000814,0.345599,817.438041
759,11dd74426e8374ac110c4036c77c09ab_000000000814,0.345599,204.240072
759,11dd74426e8374ac110c4036c77c09ab_000000000814,0.345599,1579.217677
760,11dd74426e8374ac110c4036c77c09ab_000000000815,0.339814,806.697460
760,11dd74426e8374ac110c4036c77c09ab_000000000815,0.339814,190.531178
760,11dd74426e8374ac110c4036c77c09ab_000000000815,0.339814,1505.311778
761,11dd74426e8374ac110c4036c77c09ab_000000000816,0.345599,837.503732
761,11dd74426e8374ac110c4036c77c09ab_000000000816,0.345599,197.073753
761,11dd74426e8374ac110c4036c77c09ab_000000000816,0.345599,1530.486712
762,11dd74426e8374ac110c4036c77c09ab_000000000817,0.344520,835.370920
762,11dd74426e8374ac110c4036c77c09ab_000000000817,0.344520,193.709199
762,11dd74426e8374ac110c4036c77c09ab_000000000817,0.344520,1536.973294
763,11dd74426e8374ac110c4036c77c09ab_000000000818,0.344520,742.670623
763,11dd74426e8374ac110c4036c77c09ab_000000000818,0.344520,191.928783
763,11dd74426e8374ac110c4036c77c09ab_000000000818,0.344520,1538.872404
764,11dd74426e8374ac110c4036c77c09ab_000000000819,0.344520,731.869436
764,11dd74426e8374ac110c4036c77c09ab_000000000819,0.344520,185.281899
764,11dd74426e8374ac110c4036c77c09ab_000000000819,0.344520,1518.219585
765,11dd74426e8374ac110c4036c77c09ab_000000000820,0.345599,734.308749
765,11dd74426e8374ac110c4036c77c09ab_000000000820,0.345599,184.174380
765,11dd74426e8374ac110c4036c77c09ab_000000000820,0.345599,1528.456256
766,11dd74426e8374ac110c4036c77c09ab_000000000821,0.339814,703.233256
766,11dd74426e8374ac110c4036c77c09ab_000000000821,0.339814,178.290993
766,11dd74426e8374ac110c4036c77c09ab_000000000821,0.339814,1480.831409
767,11dd74426e8374ac110c4036c77c09ab_000000000822,0.338788,664.447633
767,11dd74426e8374ac110c4036c77c09ab_000000000822,0.338788,181.119082
767,11dd74426e8374ac110c4036c77c09ab_000000000822,0.338788,1526.542324
768,11dd74426e8374ac110c4036c77c09ab_000000000823,0.344520,682.136499
768,11dd74426e8374ac110c4036c77c09ab_000000000823,0.344520,185.875371
768,11dd74426e8374ac110c4036c77c09ab_000000000823,0.344520,1588.724036
769,11dd74426e8374ac110c4036c77c09ab_000000000824,0.344520,667.062315
769,11dd74426e8374ac110c4036c77c09ab_000000000824,0.344520,184.332344
769,11dd74426e8374ac110c4036c77c09ab_000000000824,0.344520,1514.302671
770,11dd74426e8374ac110c4036c77c09ab_000000000825,0.344520,784.451039
770,11dd74426e8374ac110c4036c77c09ab_000000000825,0.344520,182.670623
770,11dd74426e8374ac110c4036c77c09ab_000000000825,0.344520,1497.091988
771,11dd74426e8374ac110c4036c77c09ab_000000000826,0.322665,612.181156
771,11dd74426e8374ac110c4036c77c09ab_000000000826,0.322665,194.794378
771,11dd74426e8374ac110c4036c77c09ab_000000000826,0.322665,1176.991150
772,11dd74426e8374ac110c4036c77c09ab_000000000827,0.344520,695.905045
772,11dd74426e8374ac110c4036c77c09ab_000000000827,0.344520,195.014837
772,11dd74426e8374ac110c4036c77c09ab_000000000827,0.344520,1332.106825
773,11dd74426e8374ac110c4036c77c09ab_000000000828,0.344520,680.000000
773,11dd74426e8374ac110c4036c77c09ab_000000000828,0.344520,185.281899
773,11dd74426e8374ac110c4036c77c09ab_000000000828,0.344520,1361.543027
774,11dd74426e8374ac110c4036c77c09ab_000000000829,0.338788,762.582496
774,11dd74426e8374ac110c4036c77c09ab_000000000829,0.338788,189.038737
774,11dd74426e8374ac110c4036c77c09ab_000000000829,0.338788,1371.592539
775,11dd74426e8374ac110c4036c77c09ab_000000000830,0.333241,636.313159
775,11dd74426e8374ac110c4036c77c09ab_000000000830,0.333241,187.118268
775,11dd74426e8374ac110c4036c77c09ab_000000000830,0.333241,1335.591338
776,11dd74426e8374ac110c4036c77c09ab_000000000831,0.338788,659.282640
776,11dd74426e8374ac110c4036c77c09ab_000000000831,0.338788,194.433286
776,11dd74426e8374ac110c4036c77c09ab_000000000831,0.338788,1407.517934
777,11dd74426e8374ac110c4036c77c09ab_000000000832,0.338788,649.985653
777,11dd74426e8374ac110c4036c77c09ab_000000000832,0.338788,199.942611
777,11dd74426e8374ac110c4036c77c09ab_000000000832,0.338788,1418.307030
778,11dd74426e8374ac110c4036c77c09ab_000000000833,0.338788,758.220947
778,11dd74426e8374ac110c4036c77c09ab_000000000833,0.338788,189.842181
778,11dd74426e8374ac110c4036c77c09ab_000000000833,0.338788,1472.826399
779,11dd74426e8374ac110c4036c77c09ab_000000000834,0.338788,775.667145
779,11dd74426e8374ac110c4036c77c09ab_000000000834,0.338788,194.433286
779,11dd74426e8374ac110c4036c77c09ab_000000000834,0.338788,1497.847920
780,11dd74426e8374ac110c4036c77c09ab_000000000835,0.338788,804.591105
780,11dd74426e8374ac110c4036c77c09ab_000000000835,0.338788,185.710187
780,11dd74426e8374ac110c4036c77c09ab_000000000835,0.338788,1451.018651
781,11dd74426e8374ac110c4036c77c09ab_000000000836,0.333241,763.575791
781,11dd74426e8374ac110c4036c77c09ab_000000000836,0.333241,183.453637
781,11dd74426e8374ac110c4036c77c09ab_000000000836,0.333241,1392.892837
782,11dd74426e8374ac110c4036c77c09ab_000000000837,0.344520,819.228487
782,11dd74426e8374ac110c4036c77c09ab_000000000837,0.344520,188.724036
782,11dd74426e8374ac110c4036c77c09ab_000000000837,0.344520,1443.323442
783,11dd74426e8374ac110c4036c77c09ab_000000000838,0.344520,831.810089
783,11dd74426e8374ac110c4036c77c09ab_000000000838,0.344520,189.554896
783,11dd74426e8374ac110c4036c77c09ab_000000000838,0.344520,1484.391691
784,11dd74426e8374ac110c4036c77c09ab_000000000839,0.344520,849.851632
784,11dd74426e8374ac110c4036c77c09ab_000000000839,0.344520,185.756677
784,11dd74426e8374ac110c4036c77c09ab_000000000839,0.344520,1479.169139
785,11dd74426e8374ac110c4036c77c09ab_000000000840,0.344520,843.679525
785,11dd74426e8374ac110c4036c77c09ab_000000000840,0.344520,186.350148
785,11dd74426e8374ac110c4036c77c09ab_000000000840,0.344520,1464.451039
786,11dd74426e8374ac110c4036c77c09ab_000000000841,0.344520,846.290801
786,11dd74426e8374ac110c4036c77c09ab_000000000841,0.344520,186.587537
786,11dd74426e8374ac110c4036c77c09ab_000000000841,0.344520,1462.433234
787,11dd74426e8374ac110c4036c77c09ab_000000000842,0.343351,746.006484
787,11dd74426e8374ac110c4036c77c09ab_000000000842,0.343351,184.615385
787,11dd74426e8374ac110c4036c77c09ab_000000000842,0.343351,1377.424108
788,11dd74426e8374ac110c4036c77c09ab_000000000843,0.343351,738.933098
788,11dd74426e8374ac110c4036c77c09ab_000000000843,0.343351,181.314471
788,11dd74426e8374ac110c4036c77c09ab_000000000843,0.343351,1382.493369
789,11dd74426e8374ac110c4036c77c09ab_000000000844,0.343351,724.314766
789,11dd74426e8374ac110c4036c77c09ab_000000000844,0.343351,183.908046
789,11dd74426e8374ac110c4036c77c09ab_000000000844,0.343351,1332.390215
790,11dd74426e8374ac110c4036c77c09ab_000000000845,0.344520,680.356083
790,11dd74426e8374ac110c4036c77c09ab_000000000845,0.344520,183.145401
790,11dd74426e8374ac110c4036c77c09ab_000000000845,0.344520,1316.913947
791,11dd74426e8374ac110c4036c77c09ab_000000000846,0.343351,768.641320
791,11dd74426e8374ac110c4036c77c09ab_000000000846,0.343351,175.184203
791,11dd74426e8374ac110c4036c77c09ab_000000000846,0.343351,1316.946655
792,11dd74426e8374ac110c4036c77c09ab_000000000847,0.344520,665.163205
792,11dd74426e8374ac110c4036c77c09ab_000000000847,0.344520,178.753709
792,11dd74426e8374ac110c4036c77c09ab_000000000847,0.344520,1354.302671
793,11dd74426e8374ac110c4036c77c09ab_000000000848,0.343351,666.312997
793,11dd74426e8374ac110c4036c77c09ab_000000000848,0.343351,174.358974
793,11dd74426e8374ac110c4036c77c09ab_000000000848,0.343351,1351.959917
794,11dd74426e8374ac110c4036c77c09ab_000000000849,0.344520,249.035608
794,11dd74426e8374ac110c4036c77c09ab_000000000849,0.344520,747.477745
795,11dd74426e8374ac110c4036c77c09ab_000000000850,0.344520,228.367953
795,11dd74426e8374ac110c4036c77c09ab_000000000850,0.344520,701.721068
796,11dd74426e8374ac110c4036c77c09ab_000000000851,0.344520,228.367953
796,11dd74426e8374ac110c4036c77c09ab_000000000851,0.344520,699.347181
797,11dd74426e8374ac110c4036c77c09ab_000000000852,0.344520,228.011869
797,11dd74426e8374ac110c4036c77c09ab_000000000852,0.344520,676.795252
798,11dd74426e8374ac110c4036c77c09ab_000000000853,0.344520,227.181009
798,11dd74426e8374ac110c4036c77c09ab_000000000853,0.344520,678.338279
799,11dd74426e8374ac110c4036c77c09ab_000000000854,0.345599,232.547029
799,11dd74426e8374ac110c4036c77c09ab_000000000854,0.345599,665.512093
800,11dd74426e8374ac110c4036c77c09ab_000000000855,0.344520,228.011869
800,11dd74426e8374ac110c4036c77c09ab_000000000855,0.344520,663.738872
801,11dd74426e8374ac110c4036c77c09ab_000000000856,0.344520,241.186944
801,11dd74426e8374ac110c4036c77c09ab_000000000856,0.344520,672.878338
802,11dd74426e8374ac110c4036c77c09ab_000000000857,0.344520,246.290801
802,11dd74426e8374ac110c4036c77c09ab_000000000857,0.344520,661.839763
803,11dd74426e8374ac110c4036c77c09ab_000000000858,0.339814,235.796767
803,11dd74426e8374ac110c4036c77c09ab_000000000858,0.339814,637.875289
804,11dd74426e8374ac110c4036c77c09ab_000000000859,0.338788,233.687231
804,11dd74426e8374ac110c4036c77c09ab_000000000859,0.338788,642.754663
805,11dd74426e8374ac110c4036c77c09ab_000000000860,0.338788,237.704448
805,11dd74426e8374ac110c4036c77c09ab_000000000860,0.338788,635.408895
806,11dd74426e8374ac110c4036c77c09ab_000000000861,0.344520,240.118694
806,11dd74426e8374ac110c4036c77c09ab_000000000861,0.344520,645.697329
807,11dd74426e8374ac110c4036c77c09ab_000000000862,0.344520,246.884273
807,11dd74426e8374ac110c4036c77c09ab_000000000862,0.344520,640.237389
808,11dd74426e8374ac110c4036c77c09ab_000000000863,0.322665,220.926601
808,11dd74426e8374ac110c4036c77c09ab_000000000863,0.322665,556.168662
809,11dd74426e8374ac110c4036c77c09ab_000000000864,0.322665,221.134826
809,11dd74426e8374ac110c4036c77c09ab_000000000864,0.322665,556.064550
810,11dd74426e8374ac110c4036c77c09ab_000000000865,0.344520,256.261128
810,11dd74426e8374ac110c4036c77c09ab_000000000865,0.344520,660.890208
811,11dd74426e8374ac110c4036c77c09ab_000000000866,0.327869,232.733136
811,11dd74426e8374ac110c4036c77c09ab_000000000866,0.327869,606.073636
812,11dd74426e8374ac110c4036c77c09ab_000000000867,0.344520,268.486647
812,11dd74426e8374ac110c4036c77c09ab_000000000867,0.344520,676.557864
813,11dd74426e8374ac110c4036c77c09ab_000000000868,0.344520,270.267062
813,11dd74426e8374ac110c4036c77c09ab_000000000868,0.344520,664.925816
814,11dd74426e8374ac110c4036c77c09ab_000000000869,0.344520,265.994065
814,11dd74426e8374ac110c4036c77c09ab_000000000869,0.344520,669.436202
815,11dd74426e8374ac110c4036c77c09ab_000000000870,0.344520,269.554896
815,11dd74426e8374ac110c4036c77c09ab_000000000870,0.344520,820.652819
816,11dd74426e8374ac110c4036c77c09ab_000000000871,0.344520,267.774481
